State,District,Market,Commodity,Variety,Date,MIN Price,MAX Price,MODAL Price
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,07/16/2009,0,0,1250
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,07/17/2009,0,0,1250
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,07/18/2009,0,0,1260
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,07/19/2009,0,0,1260
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,07/20/2009,0,0,1260
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,07/22/2009,0,0,1260
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,07/23/2009,0,0,1250
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,07/24/2009,0,0,1260
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,07/26/2009,0,0,1285
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,07/27/2009,0,0,1285
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,07/29/2009,0,0,1300
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,07/31/2009,0,0,1300
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/01/2009,0,0,1280
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/02/2009,0,0,1275
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/03/2009,0,0,1275
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/06/2009,0,0,1280
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/07/2009,0,0,1280
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/08/2009,0,0,1280
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/09/2009,0,0,1285
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/10/2009,0,0,1285
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/12/2009,0,0,1285
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/13/2009,0,0,1280
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/14/2009,0,0,1280
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/16/2009,0,0,1280
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/17/2009,0,0,1280
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/19/2009,0,0,1285
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/20/2009,0,0,1285
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/21/2009,0,0,1285
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/22/2009,0,0,1285
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/23/2009,0,0,1285
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/24/2009,0,0,1285
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/26/2009,0,0,1285
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/27/2009,0,0,1285
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/28/2009,0,0,1290
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/29/2009,0,0,1295
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/30/2009,0,0,1295
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,08/31/2009,0,0,1295
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/02/2009,0,0,1295
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/03/2009,0,0,1295
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/04/2009,0,0,1295
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/05/2009,0,0,1320
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/06/2009,0,0,1325
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/07/2009,0,0,1305
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/09/2009,0,0,1300
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/10/2009,0,0,1300
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/11/2009,0,0,1300
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/12/2009,0,0,1300
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/13/2009,0,0,1300
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/14/2009,0,0,1300
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/16/2009,0,0,1300
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/17/2009,0,0,1300
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/18/2009,0,0,1310
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/19/2009,0,0,1310
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/20/2009,0,0,1310
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/21/2009,0,0,1310
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/23/2009,0,0,1310
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/24/2009,0,0,1320
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/25/2009,0,0,1325
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/26/2009,0,0,1325
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/27/2009,0,0,1325
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,09/30/2009,0,0,1320
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/01/2009,0,0,1325
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/02/2009,0,0,1325
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/03/2009,0,0,1325
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/04/2009,0,0,1350
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/07/2009,0,0,1375
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/08/2009,0,0,1385
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/09/2009,0,0,1385
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/10/2009,0,0,1390
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/11/2009,0,0,1395
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/12/2009,0,0,1390
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/14/2009,0,0,1395
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/15/2009,0,0,1410
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/16/2009,0,0,1405
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/19/2009,0,0,1395
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/21/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/22/2009,0,0,1395
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/23/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/24/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/25/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/26/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/28/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/29/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/30/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,10/31/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/01/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/02/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/04/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/05/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/06/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/07/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/09/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/11/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/13/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/14/2009,0,0,1400
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/19/2009,0,0,1420
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/20/2009,0,0,1415
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/21/2009,0,0,1415
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/22/2009,0,0,1425
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/23/2009,0,0,1430
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/25/2009,0,0,1450
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/26/2009,0,0,1435
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/27/2009,0,0,1440
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/28/2009,0,0,1450
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/29/2009,0,0,1450
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,11/30/2009,0,0,1450
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/02/2009,0,0,1470
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/03/2009,0,0,1475
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/04/2009,0,0,1480
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/05/2009,0,0,1495
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/06/2009,0,0,1485
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/07/2009,0,0,1480
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/09/2009,0,0,1485
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/10/2009,0,0,1485
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/11/2009,0,0,1485
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/12/2009,0,0,1485
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/13/2009,0,0,1485
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/14/2009,0,0,1490
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/16/2009,0,0,1495
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/17/2009,0,0,1500
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/18/2009,0,0,1500
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/19/2009,0,0,1500
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/20/2009,0,0,1500
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/21/2009,0,0,1500
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/23/2009,0,0,1500
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/24/2009,0,0,1500
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/25/2009,0,0,1500
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/26/2009,0,0,1500
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/27/2009,0,0,1500
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/28/2009,0,0,1500
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/30/2009,0,0,1500
Uttar Pradesh,Jalaun (Orai),Orai,Rice,Other,12/31/2009,0,0,1500
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/02/2009,0,0,1175
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/03/2009,0,0,1175
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/04/2009,0,0,1175
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/05/2009,0,0,1175
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/06/2009,0,0,1175
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/07/2009,0,0,1175
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/09/2009,0,0,1175
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/10/2009,0,0,1175
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/12/2009,0,0,1175
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/13/2009,0,0,1180
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/14/2009,0,0,1180
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/16/2009,0,0,1180
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/17/2009,0,0,1180
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/18/2009,0,0,1200
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/19/2009,0,0,1200
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/20/2009,0,0,1200
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/21/2009,0,0,1200
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/23/2009,0,0,1200
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/24/2009,0,0,1200
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/25/2009,0,0,1200
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/26/2009,0,0,1200
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/27/2009,0,0,1200
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/28/2009,0,0,1200
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/30/2009,0,0,1200
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,03/31/2009,0,0,1200
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/01/2009,0,0,1275
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/02/2009,0,0,1275
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/03/2009,0,0,1275
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/04/2009,0,0,1275
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/06/2009,0,0,1275
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/07/2009,0,0,1275
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/08/2009,0,0,1275
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/09/2009,0,0,1275
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/10/2009,0,0,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/21/2009,0,0,1275
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/22/2009,0,0,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/23/2009,0,0,1275
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/24/2009,0,0,1275
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/25/2009,0,0,1275
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/27/2009,0,0,1275
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/28/2009,0,0,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,07/29/2009,0,0,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,08/01/2009,0,0,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,08/03/2009,0,0,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,08/04/2009,0,0,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,08/05/2009,0,0,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,08/06/2009,0,0,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,III,08/07/2009,0,0,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/01/2009,1100,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/02/2009,1100,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/03/2009,1100,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/05/2009,1100,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/06/2009,1100,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/07/2009,1100,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/08/2009,1100,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/10/2009,1150,1200,1175
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/13/2009,1150,1200,1175
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/14/2009,1150,1200,1175
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/15/2009,1150,1200,1175
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/16/2009,1150,1200,1175
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/17/2009,1150,1200,1165
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/19/2009,1150,1225,1165
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/20/2009,1150,1225,1165
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/21/2009,1150,1225,1165
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/22/2009,1150,1225,1165
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/23/2009,1100,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,01/24/2009,1100,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,02/02/2009,1125,1200,1160
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,02/03/2009,1125,1200,1160
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,02/04/2009,1125,1200,1160
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,02/05/2009,1125,1200,1160
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,02/06/2009,1125,1200,1160
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,02/07/2009,1125,1200,1160
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,02/09/2009,1125,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,02/10/2009,1125,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,02/11/2009,1125,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,02/12/2009,1125,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,02/13/2009,1125,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,02/14/2009,1125,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,02/16/2009,1125,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,02/17/2009,1125,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,02/18/2009,1125,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,02/19/2009,1125,1200,1150
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/02/2009,1200,1300,1240
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/04/2009,1200,1300,1240
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/05/2009,1200,1300,1240
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/06/2009,1200,1300,1240
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/07/2009,1200,1300,1240
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/08/2009,1200,1300,1250
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/09/2009,1200,1300,1250
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/11/2009,1200,1300,1250
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/12/2009,1200,1300,1250
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/13/2009,1200,1300,1250
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/14/2009,1200,1300,1250
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/15/2009,1200,1300,1250
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/16/2009,1200,1300,1250
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/18/2009,1100,1300,1250
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/19/2009,1100,1300,1250
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/20/2009,1200,1300,1250
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/21/2009,1200,1300,1250
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,05/22/2009,1200,1300,1250
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/01/2009,1230,1300,1260
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/02/2009,1230,1300,1260
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/03/2009,1230,1300,1260
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/04/2009,1230,1300,1250
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/05/2009,1230,1300,1260
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/06/2009,1230,1300,1250
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/08/2009,1230,1300,1260
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/09/2009,1230,1300,1260
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/10/2009,1230,1300,1260
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/11/2009,1230,1300,1260
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/12/2009,1230,1300,1260
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/13/2009,1230,1300,1265
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/15/2009,1230,1300,1265
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/16/2009,1230,1300,1265
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/17/2009,1230,1300,1265
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/18/2009,1230,1300,1265
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/19/2009,1230,1300,1265
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/20/2009,1230,1300,1265
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/22/2009,1230,1300,1265
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/23/2009,1230,1300,1265
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/24/2009,1230,1300,1265
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,06/25/2009,1230,1300,1265
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,07/11/2009,1250,1300,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,07/13/2009,1250,1300,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,07/14/2009,1250,1300,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,07/15/2009,1250,1300,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,07/16/2009,1250,1300,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,07/17/2009,1250,1300,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,07/18/2009,1250,1300,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,07/20/2009,1250,1300,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/06/2009,0,0,1200
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/08/2009,0,0,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/10/2009,0,0,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/11/2009,0,0,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/12/2009,0,0,1280
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/13/2009,0,0,1285
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/14/2009,0,0,1285
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/17/2009,0,0,1285
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/18/2009,0,0,1285
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/19/2009,0,0,1285
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/20/2009,0,0,1285
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/21/2009,0,0,1285
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/22/2009,0,0,1285
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/24/2009,0,0,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/25/2009,0,0,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/26/2009,0,0,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/27/2009,0,0,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/28/2009,0,0,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/29/2009,0,0,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,08/31/2009,0,0,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/01/2009,1250,1350,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/02/2009,1250,1350,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/03/2009,1250,1350,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/04/2009,1250,1350,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/05/2009,1250,1350,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/07/2009,1250,1350,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/08/2009,1250,1350,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/09/2009,1250,1350,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/10/2009,1250,1350,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/11/2009,1250,1350,1295
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/12/2009,1250,1350,1300
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/14/2009,1250,1350,1300
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/15/2009,1250,1350,1300
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/16/2009,1250,1350,1300
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/17/2009,0,0,1300
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/18/2009,0,0,1315
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/19/2009,0,0,1315
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/21/2009,0,0,1315
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/22/2009,0,0,1315
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/23/2009,0,0,1315
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/24/2009,0,0,1315
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/25/2009,0,0,1315
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/26/2009,0,0,1315
Uttar Pradesh,Jaunpur,Jaunpur,Rice,Other,09/29/2009,0,0,1315
