State,District,Market,Commodity,Variety,Date,MIN Price,MAX Price,MODAL Price
Kerala,Idukki,Thodupuzha,Rice,IR-8,12/25/2004,1100,1400,1250
Kerala,Idukki,Thodupuzha,Rice,Other,01/03/2004,1250,1450,1350
Kerala,Idukki,Thodupuzha,Rice,Other,01/14/2004,1250,1450,1350
Kerala,Idukki,Thodupuzha,Rice,Other,01/17/2004,1250,1350,1300
Kerala,Idukki,Thodupuzha,Rice,Other,01/31/2004,1250,1350,1300
Kerala,Idukki,Thodupuzha,Rice,Other,02/11/2004,1250,1350,1300
Kerala,Idukki,Thodupuzha,Rice,Other,02/21/2004,1250,1350,1300
Kerala,Idukki,Thodupuzha,Rice,Other,03/03/2004,1250,1350,1300
Kerala,Idukki,Thodupuzha,Rice,Other,03/10/2004,1250,1350,1300
Kerala,Idukki,Thodupuzha,Rice,Other,03/20/2004,1250,1400,1300
Kerala,Idukki,Thodupuzha,Rice,Other,03/24/2004,1250,1400,1300
Kerala,Idukki,Thodupuzha,Rice,Other,03/31/2004,1250,1350,1300
Kerala,Idukki,Thodupuzha,Rice,Other,04/03/2004,1250,1400,1300
Kerala,Idukki,Thodupuzha,Rice,Other,04/07/2004,1250,1400,1300
Kerala,Idukki,Thodupuzha,Rice,Other,04/14/2004,1250,1400,1300
Kerala,Idukki,Thodupuzha,Rice,Other,04/17/2004,1250,1400,1300
Kerala,Idukki,Thodupuzha,Rice,Other,04/21/2004,1250,1400,1300
Kerala,Idukki,Thodupuzha,Rice,Other,04/24/2004,1250,1400,1300
Kerala,Idukki,Thodupuzha,Rice,Other,04/28/2004,1250,1400,1300
Kerala,Idukki,Thodupuzha,Rice,Other,05/05/2004,1250,1400,1300
Kerala,Idukki,Thodupuzha,Rice,Other,05/12/2004,1250,1400,1300
Kerala,Idukki,Thodupuzha,Rice,Other,05/15/2004,1250,1400,1300
Kerala,Idukki,Thodupuzha,Rice,Other,05/19/2004,1250,1400,1300
Kerala,Idukki,Thodupuzha,Rice,Other,05/22/2004,1250,1400,1300
Kerala,Idukki,Thodupuzha,Rice,Other,06/02/2004,1250,1400,1300
Kerala,Idukki,Thodupuzha,Rice,Other,06/05/2004,1250,1400,1300
Kerala,Idukki,Thodupuzha,Rice,Other,06/23/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,06/26/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,06/30/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,07/03/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,07/07/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,07/14/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,07/17/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,07/28/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,07/31/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,08/07/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,08/18/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,09/01/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,09/04/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,09/11/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,09/15/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,09/18/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,09/22/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,09/25/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,09/29/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,10/13/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,10/30/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,11/03/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,11/17/2004,1250,1400,1350
Kerala,Idukki,Thodupuzha,Rice,Other,11/20/2004,1250,1450,1350
Kerala,Idukki,Thodupuzha,Rice,Other,11/24/2004,1250,1450,1350
Kerala,Idukki,Thodupuzha,Rice,Other,11/27/2004,1250,1450,1350
Kerala,Idukki,Thodupuzha,Rice,Other,12/08/2004,1200,1500,1350
Kerala,Idukki,Thodupuzha,Rice,Other,12/18/2004,1200,1500,1350
Kerala,Idukki,Thodupuzha,Rice,Other,12/25/2004,1200,1500,1350
Kerala,Kollam,Kollam,Rice,Annapoorna,05/14/2004,1300,1350,1320
Kerala,Kollam,Kollam,Rice,Annapoorna,12/07/2004,1200,1340,1300
Kerala,Kollam,Kollam,Rice,Annapoorna,12/17/2004,1280,1330,1320
Kerala,Kollam,Kollam,Rice,AP Raw Rice SilkyRaw,12/07/2004,950,1100,1050
Kerala,Kollam,Kollam,Rice,AP Raw Rice SilkyRaw,12/17/2004,1020,1150,1120
Kerala,Kollam,Kollam,Rice,Boiled Rice,01/02/2004,1200,1450,1350
Kerala,Kollam,Kollam,Rice,Boiled Rice,01/07/2004,1200,1450,1350
Kerala,Kollam,Kollam,Rice,Boiled Rice,01/13/2004,1200,1450,1400
Kerala,Kollam,Kollam,Rice,Boiled Rice,01/16/2004,1200,1550,1450
Kerala,Kollam,Kollam,Rice,Boiled Rice,01/20/2004,1200,1450,1350
Kerala,Kollam,Kollam,Rice,Boiled Rice,01/23/2004,1200,1450,1360
Kerala,Kollam,Kollam,Rice,Boiled Rice,01/27/2004,1200,1450,1350
Kerala,Kollam,Kollam,Rice,Boiled Rice,01/30/2004,1200,1500,1450
Kerala,Kollam,Kollam,Rice,Boiled Rice,02/03/2004,1200,1400,1370
Kerala,Kollam,Kollam,Rice,Boiled Rice,02/06/2004,1200,1450,1400
Kerala,Kollam,Kollam,Rice,Boiled Rice,02/10/2004,1200,1450,1400
Kerala,Kollam,Kollam,Rice,Boiled Rice,02/17/2004,1200,1500,1450
Kerala,Kollam,Kollam,Rice,Boiled Rice,02/20/2004,1250,1400,1350
Kerala,Kollam,Kollam,Rice,Boiled Rice,02/27/2004,1180,1400,1350
Kerala,Kollam,Kollam,Rice,Boiled Rice,03/05/2004,1150,1400,1350
Kerala,Kollam,Kollam,Rice,Boiled Rice,03/09/2004,1150,1400,1320
Kerala,Kollam,Kollam,Rice,Boiled Rice,03/12/2004,1150,1320,1300
Kerala,Kollam,Kollam,Rice,Boiled Rice,03/16/2004,1100,1450,1320
Kerala,Kollam,Kollam,Rice,Boiled Rice,03/19/2004,1100,1350,1300
Kerala,Kollam,Kollam,Rice,Boiled Rice,03/23/2004,1100,1350,1280
Kerala,Kollam,Kollam,Rice,Boiled Rice,03/30/2004,1100,1320,1280
Kerala,Kollam,Kollam,Rice,Boiled Rice,04/06/2004,1100,1350,1270
Kerala,Kollam,Kollam,Rice,Boiled Rice,04/20/2004,1100,1270,1250
Kerala,Kollam,Kollam,Rice,Boiled Rice,04/23/2004,1100,1270,1250
Kerala,Kollam,Kollam,Rice,Boiled Rice,04/30/2004,1100,1250,1200
Kerala,Kollam,Kollam,Rice,Boiled Rice,05/05/2004,1150,1280,1240
Kerala,Kollam,Kollam,Rice,Boiled Rice,05/07/2004,1100,1370,1260
Kerala,Kollam,Kollam,Rice,Boiled Rice,05/14/2004,1100,1220,1200
Kerala,Kollam,Kollam,Rice,Boiled Rice,05/18/2004,1100,1360,1250
Kerala,Kollam,Kollam,Rice,Boiled Rice,05/21/2004,1230,1370,1260
Kerala,Kollam,Kollam,Rice,Boiled Rice,05/28/2004,1200,1350,1250
Kerala,Kollam,Kollam,Rice,Boiled Rice,06/01/2004,1200,1360,1250
Kerala,Kollam,Kollam,Rice,Boiled Rice,06/04/2004,1200,1360,1250
Kerala,Kollam,Kollam,Rice,Boiled Rice,06/11/2004,1200,1360,1270
Kerala,Kollam,Kollam,Rice,Boiled Rice,06/15/2004,1200,1350,1300
Kerala,Kollam,Kollam,Rice,Boiled Rice,06/18/2004,1220,1350,1250
Kerala,Kollam,Kollam,Rice,Boiled Rice,06/22/2004,1190,1260,1250
Kerala,Kollam,Kollam,Rice,Boiled Rice,07/23/2004,1100,1320,1220
Kerala,Kollam,Kollam,Rice,Boiled Rice,07/27/2004,1100,1360,1220
Kerala,Kollam,Kollam,Rice,Boiled Rice,07/30/2004,1120,1390,1250
Kerala,Kollam,Kollam,Rice,Boiled Rice,08/03/2004,1100,1350,1250
Kerala,Kollam,Kollam,Rice,Boiled Rice,08/06/2004,1100,1350,1220
Kerala,Kollam,Kollam,Rice,Boiled Rice,08/10/2004,1100,1350,1250
Kerala,Kollam,Kollam,Rice,Boiled Rice,08/13/2004,1150,1350,1230
Kerala,Kollam,Kollam,Rice,Boiled Rice,08/20/2004,1100,1250,1220
Kerala,Kollam,Kollam,Rice,Boiled Rice,08/31/2004,1100,1350,1220
Kerala,Kollam,Kollam,Rice,Boiled Rice,09/07/2004,1180,1320,1260
Kerala,Kollam,Kollam,Rice,Boiled Rice,09/10/2004,1100,1300,1200
Kerala,Kollam,Kollam,Rice,Boiled Rice,09/14/2004,1080,1320,1200
Kerala,Kollam,Kollam,Rice,Boiled Rice,09/17/2004,1080,1320,1200
Kerala,Kollam,Kollam,Rice,Boiled Rice,09/22/2004,1100,1350,1200
Kerala,Kollam,Kollam,Rice,Boiled Rice,09/24/2004,1100,1320,1200
Kerala,Kollam,Kollam,Rice,Boiled Rice,09/28/2004,1100,1320,1200
Kerala,Kollam,Kollam,Rice,Boiled Rice,10/05/2004,1100,1280,1200
Kerala,Kollam,Kollam,Rice,Boiled Rice,10/08/2004,1100,1280,1200
Kerala,Kollam,Kollam,Rice,Boiled Rice,10/11/2004,1100,1275,1160
Kerala,Kollam,Kollam,Rice,Boiled Rice,10/15/2004,1100,1275,1180
Kerala,Kollam,Kollam,Rice,Boiled Rice,10/19/2004,1080,1280,1180
Kerala,Kollam,Kollam,Rice,Boiled Rice,10/26/2004,1100,1300,1250
Kerala,Kollam,Kollam,Rice,Boiled Rice,10/29/2004,1100,1280,1200
Kerala,Kollam,Kollam,Rice,Boiled Rice,11/02/2004,1100,1300,1210
Kerala,Kollam,Kollam,Rice,Boiled Rice,11/06/2004,1100,1300,1220
Kerala,Kollam,Kollam,Rice,Boiled Rice,11/09/2004,1100,1300,1220
Kerala,Kollam,Kollam,Rice,Boiled Rice,11/16/2004,1100,1300,1230
Kerala,Kollam,Kollam,Rice,Boiled Rice,11/19/2004,1100,1320,1230
Kerala,Kollam,Kollam,Rice,Boiled Rice,11/23/2004,1100,1320,1230
Kerala,Kollam,Kollam,Rice,Boiled Rice,11/26/2004,1100,1320,1230
Kerala,Kollam,Kollam,Rice,Boiled Rice,11/30/2004,1120,1310,1240
Kerala,Kollam,Kollam,Rice,Boiled Rice,12/03/2004,1100,1330,1230
Kerala,Kollam,Kollam,Rice,Boiled Rice,12/07/2004,1100,1250,1220
Kerala,Kollam,Kollam,Rice,Boiled Rice,12/10/2004,1150,1300,1270
Kerala,Kollam,Kollam,Rice,Boiled Rice,12/14/2004,1150,1340,1270
Kerala,Kollam,Kollam,Rice,Boiled Rice,12/17/2004,1150,1300,1280
Kerala,Kollam,Kollam,Rice,Boiled Rice,12/21/2004,1150,1320,1300
Kerala,Kollam,Kollam,Rice,Boiled Rice,12/31/2004,1190,1330,1280
Kerala,Kollam,Kollam,Rice,Broken Rice,04/16/2004,1100,1300,1250
Kerala,Kollam,Kollam,Rice,Broken Rice,08/17/2004,1100,1250,1230
Kerala,Kollam,Kollam,Rice,Broken Rice,08/24/2004,1220,1350,1320
Kerala,Kollam,Kollam,Rice,Other,05/14/2004,900,1100,1050
Kerala,Kottayam,Kottayam,Rice,Other,01/01/2004,1100,1275,1200
Kerala,Kottayam,Kottayam,Rice,Other,01/12/2004,1150,1400,1250
Kerala,Kottayam,Kottayam,Rice,Other,01/15/2004,1150,1350,1200
Kerala,Kottayam,Kottayam,Rice,Other,01/19/2004,1150,1400,1250
Kerala,Kottayam,Kottayam,Rice,Other,01/22/2004,1150,1400,1300
Kerala,Kottayam,Kottayam,Rice,Other,01/27/2004,1100,1275,1150
Kerala,Kottayam,Kottayam,Rice,Other,02/05/2004,1100,1375,1300
Kerala,Kottayam,Kottayam,Rice,Other,02/09/2004,1150,1300,1200
Kerala,Kottayam,Kottayam,Rice,Other,02/12/2004,1100,1200,1150
Kerala,Kottayam,Kottayam,Rice,Other,02/16/2004,1100,1350,1200
Kerala,Kottayam,Kottayam,Rice,Other,02/19/2004,1100,1350,1200
Kerala,Kottayam,Kottayam,Rice,Other,03/04/2004,1100,1275,1200
Kerala,Kottayam,Kottayam,Rice,Other,03/11/2004,1100,1200,1150
Kerala,Kottayam,Kottayam,Rice,Other,03/15/2004,1100,1250,1150
Kerala,Kottayam,Kottayam,Rice,Other,03/18/2004,1100,1250,1150
Kerala,Kottayam,Kottayam,Rice,Other,03/22/2004,1150,1300,1200
Kerala,Kottayam,Kottayam,Rice,Other,03/25/2004,1150,1325,1250
Kerala,Kottayam,Kottayam,Rice,Other,04/01/2004,1150,1350,1150
Kerala,Kottayam,Kottayam,Rice,Other,04/05/2004,1150,1300,1200
Kerala,Kottayam,Kottayam,Rice,Other,04/15/2004,1150,1350,1200
Kerala,Kottayam,Kottayam,Rice,Other,04/19/2004,1150,1350,1200
Kerala,Kottayam,Kottayam,Rice,Other,04/29/2004,1150,1350,1250
Kerala,Kottayam,Kottayam,Rice,Other,05/03/2004,1150,1350,1250
Kerala,Kottayam,Kottayam,Rice,Other,05/06/2004,1150,1350,1250
Kerala,Kottayam,Kottayam,Rice,Other,05/12/2004,1150,1350,1250
Kerala,Kottayam,Kottayam,Rice,Other,05/14/2004,1150,1350,1200
Kerala,Kottayam,Kottayam,Rice,Other,05/17/2004,1150,1350,1250
Kerala,Kottayam,Kottayam,Rice,Other,05/21/2004,1150,1350,1150
Kerala,Kottayam,Kottayam,Rice,Other,05/24/2004,1200,1400,0
Kerala,Kottayam,Kottayam,Rice,Other,05/27/2004,1200,1400,1300
Kerala,Kottayam,Kottayam,Rice,Other,05/31/2004,1150,1350,1200
Kerala,Kottayam,Kottayam,Rice,Other,06/03/2004,1150,1400,1250
Kerala,Kottayam,Kottayam,Rice,Other,06/10/2004,1200,1200,1200
Kerala,Kottayam,Kottayam,Rice,Other,06/17/2004,1150,1400,1250
Kerala,Kottayam,Kottayam,Rice,Other,06/21/2004,1150,1450,1250
Kerala,Kottayam,Kottayam,Rice,Other,07/01/2004,1150,1400,1250
Kerala,Kottayam,Kottayam,Rice,Other,07/05/2004,1150,1400,1250
Kerala,Kottayam,Kottayam,Rice,Other,07/12/2004,1100,1400,1250
Kerala,Kottayam,Kottayam,Rice,Other,07/15/2004,1300,1400,1300
Kerala,Kottayam,Kottayam,Rice,Other,07/19/2004,1150,1350,1250
Kerala,Kottayam,Kottayam,Rice,Other,09/02/2004,1075,1225,1100
Kerala,Kottayam,Kottayam,Rice,Other,09/07/2004,1070,1230,1100
Kerala,Kottayam,Kottayam,Rice,Other,09/13/2004,1160,1400,0
Kerala,Kottayam,Kottayam,Rice,Other,09/23/2004,1160,1300,1200
Kerala,Kottayam,Kottayam,Rice,Other,09/27/2004,1100,1350,1200
Kerala,Kottayam,Kottayam,Rice,Other,09/30/2004,1100,1350,1250
Kerala,Kottayam,Kottayam,Rice,Other,10/04/2004,1100,1350,1250
Kerala,Kottayam,Kottayam,Rice,Other,10/07/2004,1200,1350,1300
Kerala,Kottayam,Kottayam,Rice,Other,10/11/2004,1100,1350,1250
Kerala,Kottayam,Kottayam,Rice,Other,10/14/2004,1050,1250,1200
Kerala,Kottayam,Kottayam,Rice,Other,10/18/2004,1050,1300,1200
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,01/03/2004,1000,1080,1040
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,01/07/2004,1000,1080,1040
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,01/10/2004,1000,1050,1025
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,01/17/2004,1030,1100,1070
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,01/21/2004,1050,1100,1075
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,01/24/2004,1050,1100,1075
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,01/28/2004,1050,1100,1075
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,02/11/2004,1040,1100,1070
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,02/14/2004,1040,1100,1070
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,02/18/2004,1050,1100,1075
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,02/21/2004,1050,1100,1075
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,02/25/2004,1050,1100,1075
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,03/03/2004,1050,1100,1075
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,03/06/2004,1050,1100,1075
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,03/10/2004,1050,1100,1075
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,03/17/2004,1050,1100,1075
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,03/20/2004,1050,1100,1075
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,03/27/2004,1050,1100,1075
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,03/31/2004,1050,1100,1075
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,04/03/2004,1050,1100,1075
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,04/07/2004,1050,1100,1075
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,04/10/2004,1050,1100,1075
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,04/21/2004,1100,1150,1125
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,04/24/2004,1100,1150,1125
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,04/28/2004,1100,1150,1125
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,05/15/2004,1100,1160,1130
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,05/19/2004,1100,1160,1130
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,05/26/2004,1100,1160,1130
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,05/29/2004,1100,1160,1130
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,06/12/2004,1100,1160,1130
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,06/16/2004,1150,1200,1175
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,06/30/2004,1160,1200,1180
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,07/07/2004,1140,1180,1160
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,07/14/2004,1100,1150,1125
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,07/24/2004,1100,1160,1130
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,08/14/2004,1100,1150,1125
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,09/08/2004,1050,1120,1100
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,09/18/2004,1100,1150,1125
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,10/06/2004,1100,1150,1125
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,10/09/2004,1100,1150,1125
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,10/13/2004,1120,1150,1130
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,10/23/2004,1100,1150,1125
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,11/06/2004,1150,1200,1175
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,11/10/2004,1150,1200,1175
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,11/13/2004,1150,1200,1175
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,12/01/2004,1120,1150,1130
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,12/04/2004,1120,1150,1130
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,12/18/2004,1100,1150,1125
Kerala,Malappuram,Manjeri,Rice,AP Raw Rice-1001,12/29/2004,1100,1125,1100
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,01/03/2004,1200,1260,1230
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,01/07/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,01/10/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,01/17/2004,1200,1300,1250
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,01/21/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,01/24/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,01/28/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,02/11/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,02/14/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,02/18/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,02/21/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,02/25/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,03/03/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,03/06/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,03/10/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,03/17/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,03/20/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,03/27/2004,1260,1280,1270
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,03/31/2004,1200,1300,1260
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,04/03/2004,1200,1300,1260
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,04/07/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,04/10/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,04/21/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,04/24/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,04/28/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,05/15/2004,1225,1275,1250
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,05/19/2004,1225,1275,1250
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,05/26/2004,1225,1275,1250
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,05/29/2004,1225,1275,1250
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,06/12/2004,1250,1300,1275
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,06/16/2004,1250,1300,1275
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,06/30/2004,1250,1300,1275
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,07/07/2004,1250,1300,1275
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,07/14/2004,1250,1300,1275
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,07/24/2004,1200,1300,1250
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,08/14/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,09/08/2004,1200,1260,1230
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,09/18/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,10/06/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,10/09/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,10/13/2004,1200,1250,1225
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,10/23/2004,1250,1300,1275
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,11/06/2004,1250,1300,1275
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,11/10/2004,1300,1350,1325
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,11/13/2004,1300,1350,1325
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,12/18/2004,1330,1350,1340
Kerala,Malappuram,Manjeri,Rice,AP Raw-Rice Sona Ponni,12/29/2004,1340,1380,1360
Kerala,Pathanamthitta,Parakkodu,Rice,IR-8,06/08/2004,1300,1320,1310
Kerala,Pathanamthitta,Parakkodu,Rice,IR-8,06/10/2004,1310,1320,1315
Kerala,Pathanamthitta,Parakkodu,Rice,IR-8,06/14/2004,1300,1330,1320
Kerala,Pathanamthitta,Parakkodu,Rice,IR-8,06/17/2004,1300,1340,1320
Kerala,Pathanamthitta,Parakkodu,Rice,IR-8,08/23/2004,1250,1300,1280
Kerala,Pathanamthitta,Parakkodu,Rice,IR-8,08/26/2004,1270,1290,1280
Kerala,Pathanamthitta,Parakkodu,Rice,IR-8,09/02/2004,1260,1280,1270
Kerala,Pathanamthitta,Parakkodu,Rice,IR-8,09/13/2004,1250,1270,1260
Kerala,Pathanamthitta,Parakkodu,Rice,IR-8,09/20/2004,1050,1070,1060
Kerala,Pathanamthitta,Parakkodu,Rice,IR-8,10/04/2004,1050,1070,1060
Kerala,Pathanamthitta,Parakkodu,Rice,IR-8,10/07/2004,1140,1160,1150
Kerala,Pathanamthitta,Parakkodu,Rice,IR-8,10/11/2004,1150,1170,1160
Kerala,Pathanamthitta,Parakkodu,Rice,IR-8,11/29/2004,1040,1070,1050
Kerala,Pathanamthitta,Parakkodu,Rice,IR-8,12/20/2004,1120,1150,1130
Kerala,Pathanamthitta,Parakkodu,Rice,Jaya,06/08/2004,1310,1330,1320
Kerala,Pathanamthitta,Parakkodu,Rice,Jaya,06/10/2004,1320,1340,1330
Kerala,Pathanamthitta,Parakkodu,Rice,Jaya,06/14/2004,1320,1350,1340
Kerala,Pathanamthitta,Parakkodu,Rice,Jaya,06/17/2004,1310,1340,1330
Kerala,Pathanamthitta,Parakkodu,Rice,Jaya,08/23/2004,1300,1320,1310
Kerala,Pathanamthitta,Parakkodu,Rice,Jaya,08/26/2004,1285,1295,1290
Kerala,Pathanamthitta,Parakkodu,Rice,Jaya,09/02/2004,1280,1290,1285
Kerala,Pathanamthitta,Parakkodu,Rice,Jaya,09/13/2004,1270,1280,1271
Kerala,Pathanamthitta,Parakkodu,Rice,Jaya,09/20/2004,1170,1180,1175
Kerala,Pathanamthitta,Parakkodu,Rice,Jaya,10/04/2004,1180,1190,1185
